order_item_id,order_id,product_id,quantity,unit_price,discount_amount,source_system,created_at,updated_at
ITM00013675,ORD005380,PRD000098,1,4550000.00,227500.00,ecommerce_api,2026-07-01T11:23:00+07:00,2026-07-01T11:23:00+07:00
ITM00013676,ORD005381,PRD000223,1,4680000.00,0.00,ecommerce_api,2026-07-01T10:05:00+07:00,2026-07-01T10:05:00+07:00
ITM00013677,ORD005381,PRD000200,1,3950000.00,197500.00,ecommerce_api,2026-07-01T10:05:00+07:00,2026-07-01T10:05:00+07:00
ITM00013678,ORD005382,PRD000517,1,4960000.00,0.00,ecommerce_api,2026-07-01T17:32:00+07:00,2026-07-01T17:32:00+07:00
ITM00013679,ORD005382,PRD000419,1,460000.00,0.00,ecommerce_api,2026-07-01T17:32:00+07:00,2026-07-01T17:32:00+07:00
ITM00013680,ORD005382,PRD000410,2,3840000.00,0.00,ecommerce_api,2026-07-01T17:32:00+07:00,2026-07-01T17:32:00+07:00
ITM00013681,ORD005382,PRD000093,1,7070000.00,0.00,ecommerce_api,2026-07-01T17:32:00+07:00,2026-07-01T17:32:00+07:00
ITM00013682,ORD005383,PRD000457,1,5890000.00,0.00,ecommerce_api,2026-07-01T21:08:00+07:00,2026-07-01T21:08:00+07:00
ITM00013683,ORD005383,PRD000213,2,3610000.00,361000.00,ecommerce_api,2026-07-01T21:08:00+07:00,2026-07-01T21:08:00+07:00
ITM00013684,ORD005384,PRD000439,1,6290000.00,0.00,ecommerce_api,2026-07-01T15:02:00+07:00,2026-07-01T15:02:00+07:00
ITM00013685,ORD005384,PRD000409,1,1990000.00,0.00,ecommerce_api,2026-07-01T15:02:00+07:00,2026-07-01T15:02:00+07:00
ITM00013686,ORD005385,PRD000203,1,7720000.00,0.00,ecommerce_api,2026-07-01T10:07:00+07:00,2026-07-01T10:07:00+07:00
ITM00013687,ORD005385,PRD000357,1,2360000.00,118000.00,ecommerce_api,2026-07-01T10:07:00+07:00,2026-07-01T10:07:00+07:00
ITM00013688,ORD005386,PRD000380,2,3170000.00,317000.00,ecommerce_api,2026-07-01T16:54:00+07:00,2026-07-01T16:54:00+07:00
ITM00013689,ORD005386,PRD000309,2,7320000.00,1464000.00,ecommerce_api,2026-07-01T16:54:00+07:00,2026-07-01T16:54:00+07:00
ITM00013690,ORD005386,PRD000303,1,1520000.00,152000.00,ecommerce_api,2026-07-01T16:54:00+07:00,2026-07-01T16:54:00+07:00
ITM00013691,ORD005387,PRD000322,1,6900000.00,0.00,ecommerce_api,2026-07-01T11:17:00+07:00,2026-07-01T11:17:00+07:00
ITM00013692,ORD005387,PRD000054,1,5460000.00,546000.00,ecommerce_api,2026-07-01T11:17:00+07:00,2026-07-01T11:17:00+07:00
ITM00013693,ORD005387,PRD000485,1,6250000.00,312500.00,ecommerce_api,2026-07-01T11:17:00+07:00,2026-07-01T11:17:00+07:00
ITM00013694,ORD005388,PRD000237,1,3470000.00,0.00,ecommerce_api,2026-07-01T15:26:00+07:00,2026-07-01T15:26:00+07:00
ITM00013695,ORD005388,PRD000426,1,5450000.00,0.00,ecommerce_api,2026-07-01T15:26:00+07:00,2026-07-01T15:26:00+07:00
ITM00013696,ORD005388,PRD000314,1,7690000.00,384500.00,ecommerce_api,2026-07-01T15:26:00+07:00,2026-07-01T15:26:00+07:00
ITM00013697,ORD005389,PRD000214,1,6470000.00,0.00,ecommerce_api,2026-07-01T16:28:00+07:00,2026-07-01T16:28:00+07:00
ITM00013698,ORD005389,PRD000333,2,4870000.00,974000.00,ecommerce_api,2026-07-01T16:28:00+07:00,2026-07-01T16:28:00+07:00
ITM00013699,ORD005389,PRD000038,1,5880000.00,0.00,ecommerce_api,2026-07-01T16:28:00+07:00,2026-07-01T16:28:00+07:00
ITM00013700,ORD005390,PRD000454,2,1470000.00,0.00,ecommerce_api,2026-07-01T18:21:00+07:00,2026-07-01T18:21:00+07:00
ITM00013701,ORD005391,PRD000135,1,5450000.00,272500.00,ecommerce_api,2026-07-01T08:09:00+07:00,2026-07-01T08:09:00+07:00
ITM00013702,ORD005391,PRD000202,2,5600000.00,0.00,ecommerce_api,2026-07-01T08:09:00+07:00,2026-07-01T08:09:00+07:00
ITM00013703,ORD005392,PRD000108,2,6610000.00,0.00,ecommerce_api,2026-07-01T21:36:00+07:00,2026-07-01T21:36:00+07:00
ITM00013704,ORD005392,PRD000091,1,5340000.00,534000.00,ecommerce_api,2026-07-01T21:36:00+07:00,2026-07-01T21:36:00+07:00
ITM00013705,ORD005392,PRD000350,2,230000.00,0.00,ecommerce_api,2026-07-01T21:36:00+07:00,2026-07-01T21:36:00+07:00
ITM00013706,ORD005393,PRD000427,1,2310000.00,115500.00,ecommerce_api,2026-07-01T15:24:00+07:00,2026-07-01T15:24:00+07:00
ITM00013707,ORD005394,PRD000087,1,240000.00,24000.00,ecommerce_api,2026-07-01T17:36:00+07:00,2026-07-01T17:36:00+07:00
ITM00013708,ORD005394,PRD000269,2,920000.00,0.00,ecommerce_api,2026-07-01T17:36:00+07:00,2026-07-01T17:36:00+07:00
ITM00013709,ORD005394,PRD000489,1,7410000.00,741000.00,ecommerce_api,2026-07-01T17:36:00+07:00,2026-07-01T17:36:00+07:00
ITM00013710,ORD005395,PRD000262,1,2700000.00,0.00,ecommerce_api,2026-07-01T19:13:00+07:00,2026-07-01T19:13:00+07:00
ITM00013711,ORD005395,PRD000104,1,2560000.00,256000.00,ecommerce_api,2026-07-01T19:13:00+07:00,2026-07-01T19:13:00+07:00
ITM00013712,ORD005395,PRD000020,2,1130000.00,0.00,ecommerce_api,2026-07-01T19:13:00+07:00,2026-07-01T19:13:00+07:00
ITM00013713,ORD005396,PRD000078,1,6690000.00,0.00,ecommerce_api,2026-07-01T10:28:00+07:00,2026-07-01T10:28:00+07:00
ITM00013714,ORD005396,PRD000059,1,6330000.00,633000.00,ecommerce_api,2026-07-01T10:28:00+07:00,2026-07-01T10:28:00+07:00
ITM00013715,ORD005396,PRD000431,2,5050000.00,0.00,ecommerce_api,2026-07-01T10:28:00+07:00,2026-07-01T10:28:00+07:00
ITM00013716,ORD005397,PRD000168,1,730000.00,73000.00,ecommerce_api,2026-07-01T10:11:00+07:00,2026-07-01T10:11:00+07:00
ITM00013717,ORD005397,PRD000468,1,3830000.00,0.00,ecommerce_api,2026-07-01T10:11:00+07:00,2026-07-01T10:11:00+07:00
ITM00013718,ORD005397,PRD000173,1,7850000.00,0.00,ecommerce_api,2026-07-01T10:11:00+07:00,2026-07-01T10:11:00+07:00
ITM00013719,ORD005398,PRD000091,1,5340000.00,0.00,ecommerce_api,2026-07-01T17:13:00+07:00,2026-07-01T17:13:00+07:00
ITM00013720,ORD005398,PRD000162,1,4620000.00,231000.00,ecommerce_api,2026-07-01T17:13:00+07:00,2026-07-01T17:13:00+07:00
ITM00013721,ORD005398,PRD000317,1,5950000.00,297500.00,ecommerce_api,2026-07-01T17:13:00+07:00,2026-07-01T17:13:00+07:00
ITM00013722,ORD005399,PRD000198,1,1090000.00,109000.00,ecommerce_api,2026-07-01T17:20:00+07:00,2026-07-01T17:20:00+07:00
ITM00013723,ORD005400,PRD000255,1,5060000.00,0.00,ecommerce_api,2026-07-01T21:38:00+07:00,2026-07-01T21:38:00+07:00
ITM00013724,ORD005400,PRD000306,1,1920000.00,0.00,ecommerce_api,2026-07-01T21:38:00+07:00,2026-07-01T21:38:00+07:00
ITM00013725,ORD005401,PRD000362,1,3630000.00,0.00,ecommerce_api,2026-07-01T16:14:00+07:00,2026-07-01T16:14:00+07:00
ITM00013726,ORD005401,PRD000403,1,3240000.00,324000.00,ecommerce_api,2026-07-01T16:14:00+07:00,2026-07-01T16:14:00+07:00
ITM00013727,ORD005401,PRD000239,1,3680000.00,368000.00,ecommerce_api,2026-07-01T16:14:00+07:00,2026-07-01T16:14:00+07:00
ITM00013728,ORD005402,PRD000002,2,170000.00,34000.00,ecommerce_api,2026-07-01T10:05:00+07:00,2026-07-01T10:05:00+07:00
ITM00013729,ORD005402,PRD000079,1,4590000.00,229500.00,ecommerce_api,2026-07-01T10:05:00+07:00,2026-07-01T10:05:00+07:00
ITM00013730,ORD005403,PRD000318,1,4170000.00,0.00,ecommerce_api,2026-07-01T21:46:00+07:00,2026-07-01T21:46:00+07:00
ITM00013731,ORD005403,PRD000515,2,210000.00,42000.00,ecommerce_api,2026-07-01T21:46:00+07:00,2026-07-01T21:46:00+07:00
ITM00013732,ORD005403,PRD000098,1,4550000.00,227500.00,ecommerce_api,2026-07-01T21:46:00+07:00,2026-07-01T21:46:00+07:00
ITM00013733,ORD005404,PRD000362,1,3630000.00,0.00,ecommerce_api,2026-07-01T21:46:00+07:00,2026-07-01T21:46:00+07:00
ITM00013734,ORD005404,PRD000152,1,4400000.00,220000.00,ecommerce_api,2026-07-01T21:46:00+07:00,2026-07-01T21:46:00+07:00
ITM00013735,ORD005404,PRD000432,1,130000.00,0.00,ecommerce_api,2026-07-01T21:46:00+07:00,2026-07-01T21:46:00+07:00
ITM00013736,ORD005404,PRD000108,1,6610000.00,330500.00,ecommerce_api,2026-07-01T21:46:00+07:00,2026-07-01T21:46:00+07:00
ITM00013737,ORD005405,PRD000068,1,7700000.00,0.00,ecommerce_api,2026-07-01T10:39:00+07:00,2026-07-01T10:39:00+07:00
ITM00013738,ORD005406,PRD000027,2,5010000.00,501000.00,ecommerce_api,2026-07-01T09:10:00+07:00,2026-07-01T09:10:00+07:00
ITM00013739,ORD005406,PRD000022,1,6540000.00,654000.00,ecommerce_api,2026-07-01T09:10:00+07:00,2026-07-01T09:10:00+07:00
ITM00013740,ORD005406,PRD000259,2,3060000.00,612000.00,ecommerce_api,2026-07-01T09:10:00+07:00,2026-07-01T09:10:00+07:00
ITM00013741,ORD005407,PRD000340,2,4100000.00,0.00,ecommerce_api,2026-07-01T15:16:00+07:00,2026-07-01T15:16:00+07:00
ITM00013742,ORD005407,PRD000021,2,2460000.00,0.00,ecommerce_api,2026-07-01T15:16:00+07:00,2026-07-01T15:16:00+07:00
ITM00013743,ORD005408,PRD000161,2,1820000.00,0.00,ecommerce_api,2026-07-01T10:49:00+07:00,2026-07-01T10:49:00+07:00
ITM00013744,ORD005408,PRD000175,1,360000.00,0.00,ecommerce_api,2026-07-01T10:49:00+07:00,2026-07-01T10:49:00+07:00
ITM00013745,ORD005409,PRD000184,1,3370000.00,0.00,ecommerce_api,2026-07-01T15:54:00+07:00,2026-07-01T15:54:00+07:00
ITM00013746,ORD005409,PRD000428,1,5610000.00,561000.00,ecommerce_api,2026-07-01T15:54:00+07:00,2026-07-01T15:54:00+07:00
ITM00013747,ORD005409,PRD000485,1,6250000.00,625000.00,ecommerce_api,2026-07-01T15:54:00+07:00,2026-07-01T15:54:00+07:00
ITM00013748,ORD005410,PRD000072,1,7900000.00,0.00,ecommerce_api,2026-07-01T10:19:00+07:00,2026-07-01T10:19:00+07:00
ITM00013749,ORD005410,PRD000436,1,7800000.00,0.00,ecommerce_api,2026-07-01T10:19:00+07:00,2026-07-01T10:19:00+07:00
ITM00013750,ORD005410,PRD000358,2,4630000.00,926000.00,ecommerce_api,2026-07-01T10:19:00+07:00,2026-07-01T10:19:00+07:00
ITM00013751,ORD005410,PRD000047,1,5010000.00,501000.00,ecommerce_api,2026-07-01T10:19:00+07:00,2026-07-01T10:19:00+07:00
ITM00013752,ORD005411,PRD000325,1,1510000.00,0.00,ecommerce_api,2026-07-01T08:53:00+07:00,2026-07-01T08:53:00+07:00
ITM00013753,ORD005411,PRD000470,1,130000.00,0.00,ecommerce_api,2026-07-01T08:53:00+07:00,2026-07-01T08:53:00+07:00
ITM00013754,ORD005411,PRD000393,1,130000.00,6500.00,ecommerce_api,2026-07-01T08:53:00+07:00,2026-07-01T08:53:00+07:00
ITM00013755,ORD005412,PRD000243,1,2910000.00,0.00,ecommerce_api,2026-07-01T17:03:00+07:00,2026-07-01T17:03:00+07:00
ITM00013756,ORD005412,PRD000456,1,6670000.00,0.00,ecommerce_api,2026-07-01T17:03:00+07:00,2026-07-01T17:03:00+07:00
ITM00013757,ORD005412,PRD000017,2,4240000.00,0.00,ecommerce_api,2026-07-01T17:03:00+07:00,2026-07-01T17:03:00+07:00
ITM00013758,ORD005413,PRD000008,2,1180000.00,118000.00,ecommerce_api,2026-07-01T19:20:00+07:00,2026-07-01T19:20:00+07:00
ITM00013759,ORD005413,PRD000021,2,2460000.00,0.00,ecommerce_api,2026-07-01T19:20:00+07:00,2026-07-01T19:20:00+07:00
ITM00013760,ORD005414,PRD000360,1,3980000.00,0.00,ecommerce_api,2026-07-01T08:49:00+07:00,2026-07-01T08:49:00+07:00
ITM00013761,ORD005414,PRD000312,1,4520000.00,226000.00,ecommerce_api,2026-07-01T08:49:00+07:00,2026-07-01T08:49:00+07:00
ITM00013762,ORD005415,PRD000284,1,4850000.00,242500.00,ecommerce_api,2026-07-01T08:58:00+07:00,2026-07-01T08:58:00+07:00
ITM00013763,ORD005415,PRD000038,1,5880000.00,588000.00,ecommerce_api,2026-07-01T08:58:00+07:00,2026-07-01T08:58:00+07:00
ITM00013764,ORD005415,PRD000203,2,7720000.00,0.00,ecommerce_api,2026-07-01T08:58:00+07:00,2026-07-01T08:58:00+07:00
ITM00013765,ORD005415,PRD000391,1,6650000.00,0.00,ecommerce_api,2026-07-01T08:58:00+07:00,2026-07-01T08:58:00+07:00
ITM00013766,ORD005416,PRD000253,1,2950000.00,295000.00,ecommerce_api,2026-07-01T11:14:00+07:00,2026-07-01T11:14:00+07:00
ITM00013767,ORD005416,PRD000422,1,3880000.00,0.00,ecommerce_api,2026-07-01T11:14:00+07:00,2026-07-01T11:14:00+07:00
ITM00013768,ORD005416,PRD000342,1,3820000.00,191000.00,ecommerce_api,2026-07-01T11:14:00+07:00,2026-07-01T11:14:00+07:00
ITM00013769,ORD005416,PRD000391,1,6650000.00,332500.00,ecommerce_api,2026-07-01T11:14:00+07:00,2026-07-01T11:14:00+07:00
ITM00013770,ORD005417,PRD000360,1,3980000.00,199000.00,ecommerce_api,2026-07-01T09:53:00+07:00,2026-07-01T09:53:00+07:00
ITM00013771,ORD005417,PRD000049,1,1000000.00,0.00,ecommerce_api,2026-07-01T09:53:00+07:00,2026-07-01T09:53:00+07:00
ITM00013772,ORD005417,PRD000190,1,6200000.00,620000.00,ecommerce_api,2026-07-01T09:53:00+07:00,2026-07-01T09:53:00+07:00
ITM00013773,ORD005418,PRD000005,2,6160000.00,616000.00,ecommerce_api,2026-07-01T09:55:00+07:00,2026-07-01T09:55:00+07:00
ITM00013774,ORD005418,PRD000141,1,650000.00,65000.00,ecommerce_api,2026-07-01T09:55:00+07:00,2026-07-01T09:55:00+07:00
ITM00013775,ORD005418,PRD000150,2,5990000.00,0.00,ecommerce_api,2026-07-01T09:55:00+07:00,2026-07-01T09:55:00+07:00
ITM00013776,ORD005418,PRD000271,1,5330000.00,533000.00,ecommerce_api,2026-07-01T09:55:00+07:00,2026-07-01T09:55:00+07:00
ITM00013777,ORD005419,PRD000225,1,5090000.00,0.00,ecommerce_api,2026-07-01T18:40:00+07:00,2026-07-01T18:40:00+07:00
ITM00013778,ORD005420,PRD000254,1,2110000.00,0.00,ecommerce_api,2026-07-01T14:37:00+07:00,2026-07-01T14:37:00+07:00
ITM00013779,ORD005421,PRD000313,1,1120000.00,112000.00,ecommerce_api,2026-07-01T22:10:00+07:00,2026-07-01T22:10:00+07:00
ITM00013780,ORD005421,PRD000333,1,4870000.00,0.00,ecommerce_api,2026-07-01T22:10:00+07:00,2026-07-01T22:10:00+07:00
ITM00013781,ORD005422,PRD000316,1,4940000.00,0.00,ecommerce_api,2026-07-01T16:02:00+07:00,2026-07-01T16:02:00+07:00
ITM00013782,ORD005422,PRD000013,1,2600000.00,0.00,ecommerce_api,2026-07-01T16:02:00+07:00,2026-07-01T16:02:00+07:00
ITM00013783,ORD005423,PRD000307,1,7330000.00,0.00,ecommerce_api,2026-07-01T17:39:00+07:00,2026-07-01T17:39:00+07:00
ITM00013784,ORD005423,PRD000254,1,2110000.00,0.00,ecommerce_api,2026-07-01T17:39:00+07:00,2026-07-01T17:39:00+07:00
ITM00013785,ORD005423,PRD000121,1,2620000.00,131000.00,ecommerce_api,2026-07-01T17:39:00+07:00,2026-07-01T17:39:00+07:00
ITM00013786,ORD005423,PRD000101,2,2520000.00,252000.00,ecommerce_api,2026-07-01T17:39:00+07:00,2026-07-01T17:39:00+07:00
ITM00013787,ORD005424,PRD000354,1,7550000.00,377500.00,ecommerce_api,2026-07-01T11:52:00+07:00,2026-07-01T11:52:00+07:00
ITM00013788,ORD005424,PRD000475,1,6570000.00,328500.00,ecommerce_api,2026-07-01T11:52:00+07:00,2026-07-01T11:52:00+07:00
ITM00013789,ORD005424,PRD000103,1,7210000.00,0.00,ecommerce_api,2026-07-01T11:52:00+07:00,2026-07-01T11:52:00+07:00
ITM00013790,ORD005425,PRD000248,1,3240000.00,0.00,ecommerce_api,2026-07-01T20:51:00+07:00,2026-07-01T20:51:00+07:00
ITM00013791,ORD005425,PRD000441,2,1440000.00,144000.00,ecommerce_api,2026-07-01T20:51:00+07:00,2026-07-01T20:51:00+07:00
ITM00013792,ORD005425,PRD000335,1,2390000.00,239000.00,ecommerce_api,2026-07-01T20:51:00+07:00,2026-07-01T20:51:00+07:00
ITM00013793,ORD005425,PRD000055,1,5270000.00,0.00,ecommerce_api,2026-07-01T20:51:00+07:00,2026-07-01T20:51:00+07:00
ITM00013794,ORD005426,PRD000479,1,4710000.00,471000.00,ecommerce_api,2026-07-01T19:17:00+07:00,2026-07-01T19:17:00+07:00
ITM00013795,ORD005426,PRD000121,1,2620000.00,0.00,ecommerce_api,2026-07-01T19:17:00+07:00,2026-07-01T19:17:00+07:00
ITM00013796,ORD005426,PRD000086,2,2260000.00,0.00,ecommerce_api,2026-07-01T19:17:00+07:00,2026-07-01T19:17:00+07:00
ITM00013797,ORD005427,PRD000232,1,5960000.00,596000.00,ecommerce_api,2026-07-01T16:03:00+07:00,2026-07-01T16:03:00+07:00
ITM00013798,ORD005427,PRD000164,1,6350000.00,0.00,ecommerce_api,2026-07-01T16:03:00+07:00,2026-07-01T16:03:00+07:00
ITM00013799,ORD005428,PRD000231,2,5700000.00,1140000.00,ecommerce_api,2026-07-01T08:35:00+07:00,2026-07-01T08:35:00+07:00
ITM00013800,ORD005428,PRD000040,1,6300000.00,0.00,ecommerce_api,2026-07-01T08:35:00+07:00,2026-07-01T08:35:00+07:00
ITM00013801,ORD005428,PRD000259,1,3060000.00,153000.00,ecommerce_api,2026-07-01T08:35:00+07:00,2026-07-01T08:35:00+07:00
ITM00013802,ORD005429,PRD000437,1,950000.00,0.00,ecommerce_api,2026-07-01T20:34:00+07:00,2026-07-01T20:34:00+07:00
ITM00013803,ORD005429,PRD000289,1,3910000.00,391000.00,ecommerce_api,2026-07-01T20:34:00+07:00,2026-07-01T20:34:00+07:00
ITM00013804,ORD005429,PRD000333,1,4870000.00,487000.00,ecommerce_api,2026-07-01T20:34:00+07:00,2026-07-01T20:34:00+07:00
ITM00013805,ORD005430,PRD000362,2,3630000.00,0.00,ecommerce_api,2026-07-01T08:57:00+07:00,2026-07-01T08:57:00+07:00
ITM00013806,ORD005430,PRD000498,1,320000.00,16000.00,ecommerce_api,2026-07-01T08:57:00+07:00,2026-07-01T08:57:00+07:00
ITM00013807,ORD005431,PRD000309,2,7320000.00,0.00,ecommerce_api,2026-07-01T15:51:00+07:00,2026-07-01T15:51:00+07:00
ITM00013808,ORD005431,PRD000358,1,4630000.00,0.00,ecommerce_api,2026-07-01T15:51:00+07:00,2026-07-01T15:51:00+07:00
ITM00013809,ORD005431,PRD000243,1,2910000.00,0.00,ecommerce_api,2026-07-01T15:51:00+07:00,2026-07-01T15:51:00+07:00
ITM00013810,ORD005431,PRD000459,1,3980000.00,0.00,ecommerce_api,2026-07-01T15:51:00+07:00,2026-07-01T15:51:00+07:00
ITM00013811,ORD005432,PRD000430,1,1030000.00,51500.00,ecommerce_api,2026-07-01T18:39:00+07:00,2026-07-01T18:39:00+07:00
ITM00013812,ORD005433,PRD000085,2,3360000.00,0.00,ecommerce_api,2026-07-01T09:53:00+07:00,2026-07-01T09:53:00+07:00
ITM00013813,ORD005433,PRD000470,1,130000.00,0.00,ecommerce_api,2026-07-01T09:53:00+07:00,2026-07-01T09:53:00+07:00
ITM00013814,ORD005433,PRD000505,1,4050000.00,202500.00,ecommerce_api,2026-07-01T09:53:00+07:00,2026-07-01T09:53:00+07:00
ITM00013815,ORD005434,PRD000301,2,1480000.00,148000.00,ecommerce_api,2026-07-01T21:28:00+07:00,2026-07-01T21:28:00+07:00
ITM00013816,ORD005434,PRD000448,1,7130000.00,356500.00,ecommerce_api,2026-07-01T21:28:00+07:00,2026-07-01T21:28:00+07:00
ITM00013817,ORD005434,PRD000251,1,770000.00,77000.00,ecommerce_api,2026-07-01T21:28:00+07:00,2026-07-01T21:28:00+07:00
ITM00013818,ORD005435,PRD000500,1,1940000.00,0.00,ecommerce_api,2026-07-01T14:26:00+07:00,2026-07-01T14:26:00+07:00
ITM00013819,ORD005436,PRD000389,1,6690000.00,0.00,ecommerce_api,2026-07-01T15:03:00+07:00,2026-07-01T15:03:00+07:00
ITM00013820,ORD005436,PRD000001,1,990000.00,0.00,ecommerce_api,2026-07-01T15:03:00+07:00,2026-07-01T15:03:00+07:00
ITM00013821,ORD005436,PRD000183,1,4980000.00,498000.00,ecommerce_api,2026-07-01T15:03:00+07:00,2026-07-01T15:03:00+07:00
ITM00013822,ORD005436,PRD000428,1,5610000.00,0.00,ecommerce_api,2026-07-01T15:03:00+07:00,2026-07-01T15:03:00+07:00
ITM00013823,ORD005437,PRD000496,2,2600000.00,0.00,ecommerce_api,2026-07-01T15:11:00+07:00,2026-07-01T15:11:00+07:00
ITM00013824,ORD005437,PRD000342,1,3820000.00,0.00,ecommerce_api,2026-07-01T15:11:00+07:00,2026-07-01T15:11:00+07:00
ITM00013825,ORD005437,PRD000378,1,4280000.00,214000.00,ecommerce_api,2026-07-01T15:11:00+07:00,2026-07-01T15:11:00+07:00
ITM00013826,ORD005438,PRD000239,1,3680000.00,0.00,ecommerce_api,2026-07-01T11:49:00+07:00,2026-07-01T11:49:00+07:00
ITM00013827,ORD005438,PRD000064,1,3580000.00,358000.00,ecommerce_api,2026-07-01T11:49:00+07:00,2026-07-01T11:49:00+07:00
ITM00013828,ORD005438,PRD000336,1,4810000.00,240500.00,ecommerce_api,2026-07-01T11:49:00+07:00,2026-07-01T11:49:00+07:00
ITM00013829,ORD005439,PRD000190,1,6200000.00,0.00,ecommerce_api,2026-07-01T14:49:00+07:00,2026-07-01T14:49:00+07:00
ITM00013830,ORD005439,PRD000314,2,7690000.00,1538000.00,ecommerce_api,2026-07-01T14:49:00+07:00,2026-07-01T14:49:00+07:00
ITM00013831,ORD005439,PRD000187,1,510000.00,0.00,ecommerce_api,2026-07-01T14:49:00+07:00,2026-07-01T14:49:00+07:00
ITM00013832,ORD005440,PRD000376,1,5190000.00,519000.00,ecommerce_api,2026-07-01T20:05:00+07:00,2026-07-01T20:05:00+07:00
ITM00013833,ORD005440,PRD000197,1,5410000.00,270500.00,ecommerce_api,2026-07-01T20:05:00+07:00,2026-07-01T20:05:00+07:00
ITM00013834,ORD005440,PRD000149,2,2550000.00,0.00,ecommerce_api,2026-07-01T20:05:00+07:00,2026-07-01T20:05:00+07:00
ITM00013835,ORD005441,PRD000347,1,3460000.00,0.00,ecommerce_api,2026-07-01T20:37:00+07:00,2026-07-01T20:37:00+07:00
ITM00013836,ORD005441,PRD000256,1,7380000.00,738000.00,ecommerce_api,2026-07-01T20:37:00+07:00,2026-07-01T20:37:00+07:00
ITM00013837,ORD005442,PRD000087,1,240000.00,12000.00,ecommerce_api,2026-07-01T16:56:00+07:00,2026-07-01T16:56:00+07:00
ITM00013838,ORD005443,PRD000030,2,1340000.00,134000.00,ecommerce_api,2026-07-01T18:45:00+07:00,2026-07-01T18:45:00+07:00
ITM00013839,ORD005443,PRD000506,1,1820000.00,0.00,ecommerce_api,2026-07-01T18:45:00+07:00,2026-07-01T18:45:00+07:00
ITM00013840,ORD005443,PRD000009,1,810000.00,0.00,ecommerce_api,2026-07-01T18:45:00+07:00,2026-07-01T18:45:00+07:00
ITM00013841,ORD005444,PRD000079,1,4590000.00,0.00,ecommerce_api,2026-07-01T20:22:00+07:00,2026-07-01T20:22:00+07:00
ITM00013842,ORD005444,PRD000197,2,5410000.00,1082000.00,ecommerce_api,2026-07-01T20:22:00+07:00,2026-07-01T20:22:00+07:00
ITM00013843,ORD005444,PRD000313,1,1120000.00,0.00,ecommerce_api,2026-07-01T20:22:00+07:00,2026-07-01T20:22:00+07:00
ITM00013844,ORD005444,PRD000121,1,2620000.00,0.00,ecommerce_api,2026-07-01T20:22:00+07:00,2026-07-01T20:22:00+07:00
ITM00013845,ORD005445,PRD000146,2,2770000.00,0.00,ecommerce_api,2026-07-01T17:20:00+07:00,2026-07-01T17:20:00+07:00
ITM00013846,ORD005445,PRD000518,1,430000.00,21500.00,ecommerce_api,2026-07-01T17:20:00+07:00,2026-07-01T17:20:00+07:00
ITM00013847,ORD005446,PRD000456,1,6670000.00,0.00,ecommerce_api,2026-07-01T12:17:00+07:00,2026-07-01T12:17:00+07:00
ITM00013848,ORD005446,PRD000011,1,2520000.00,0.00,ecommerce_api,2026-07-01T12:17:00+07:00,2026-07-01T12:17:00+07:00
ITM00013849,ORD005446,PRD000247,1,5400000.00,0.00,ecommerce_api,2026-07-01T12:17:00+07:00,2026-07-01T12:17:00+07:00
ITM00013850,ORD005447,PRD000241,2,7850000.00,0.00,ecommerce_api,2026-07-01T21:54:00+07:00,2026-07-01T21:54:00+07:00
ITM00013851,ORD005447,PRD000263,1,6160000.00,0.00,ecommerce_api,2026-07-01T21:54:00+07:00,2026-07-01T21:54:00+07:00
ITM00013852,ORD005447,PRD000272,1,1790000.00,179000.00,ecommerce_api,2026-07-01T21:54:00+07:00,2026-07-01T21:54:00+07:00
ITM00013853,ORD005447,PRD000256,1,7380000.00,738000.00,ecommerce_api,2026-07-01T21:54:00+07:00,2026-07-01T21:54:00+07:00
ITM00013854,ORD005448,PRD000415,2,3420000.00,342000.00,ecommerce_api,2026-07-01T08:22:00+07:00,2026-07-01T08:22:00+07:00
ITM00013855,ORD005448,PRD000054,2,5460000.00,546000.00,ecommerce_api,2026-07-01T08:22:00+07:00,2026-07-01T08:22:00+07:00
ITM00013856,ORD005448,PRD000393,2,130000.00,26000.00,ecommerce_api,2026-07-01T08:22:00+07:00,2026-07-01T08:22:00+07:00
ITM00013857,ORD005449,PRD000217,1,4790000.00,479000.00,ecommerce_api,2026-07-01T20:47:00+07:00,2026-07-01T20:47:00+07:00
ITM00013858,ORD005449,PRD000357,1,2360000.00,0.00,ecommerce_api,2026-07-01T20:47:00+07:00,2026-07-01T20:47:00+07:00
ITM00013859,ORD005449,PRD000383,1,4610000.00,461000.00,ecommerce_api,2026-07-01T20:47:00+07:00,2026-07-01T20:47:00+07:00
ITM00013860,ORD005450,PRD000384,1,5400000.00,0.00,ecommerce_api,2026-07-01T17:30:00+07:00,2026-07-01T17:30:00+07:00
ITM00013861,ORD005450,PRD000060,1,850000.00,0.00,ecommerce_api,2026-07-01T17:30:00+07:00,2026-07-01T17:30:00+07:00
ITM00013862,ORD005450,PRD000236,1,3580000.00,358000.00,ecommerce_api,2026-07-01T17:30:00+07:00,2026-07-01T17:30:00+07:00
ITM00013863,ORD005450,PRD000300,2,7920000.00,0.00,ecommerce_api,2026-07-01T17:30:00+07:00,2026-07-01T17:30:00+07:00
ITM00013864,ORD005451,PRD000294,1,5180000.00,518000.00,ecommerce_api,2026-07-01T12:47:00+07:00,2026-07-01T12:47:00+07:00
